t_fs,msd_angstrom2,msd_x,msd_y,msd_z
1.720000000000000000e+04,1.057311898130740557e+00,1.537218283649847694e-01,1.366260581214959191e-01,7.669640116442598687e-01
1.730000000000000000e+04,1.066286462041642125e+00,1.521614837706219137e-01,1.384656422712837176e-01,7.756593359997363546e-01
1.740000000000000000e+04,1.072909869579214082e+00,1.542942083963546318e-01,1.405587527109784518e-01,7.780569084718809147e-01
1.750000000000000000e+04,1.072482816908046033e+00,1.541499704183085240e-01,1.377306493264976450e-01,7.806021971632397527e-01
1.760000000000000000e+04,1.071795645620976067e+00,1.530290289233498524e-01,1.353943344311666908e-01,7.833722822664593854e-01
1.770000000000000000e+04,1.079386592839694403e+00,1.558288214437442420e-01,1.351372392749077833e-01,7.884205321210423500e-01
1.780000000000000000e+04,1.085185645715919689e+00,1.547491315634433040e-01,1.375831343775423543e-01,7.928533797749339751e-01
1.790000000000000000e+04,1.089825205221640836e+00,1.529470131884854700e-01,1.383647361211031712e-01,7.985134559120522502e-01
1.800000000000000000e+04,1.097884239624481229e+00,1.530139625112342805e-01,1.401532327032082303e-01,8.047170444100386621e-01
1.810000000000000000e+04,1.103535001605145727e+00,1.539857206477010798e-01,1.387120898526469637e-01,8.108371911047977942e-01
1.820000000000000000e+04,1.107277771777845032e+00,1.549292703071334931e-01,1.379352067085853339e-01,8.144132947621262053e-01
1.830000000000000000e+04,1.108791770627807427e+00,1.557884293642882167e-01,1.377353744817700343e-01,8.152679667817492870e-01
1.840000000000000000e+04,1.110128150035921468e+00,1.552312370316611678e-01,1.385205858655294553e-01,8.163763271387309839e-01
1.850000000000000000e+04,1.121577502964641093e+00,1.571199468428371993e-01,1.412253774739438694e-01,8.232321786478600245e-01
1.860000000000000000e+04,1.125605341681527261e+00,1.561933409750686785e-01,1.412169922542090839e-01,8.281950084522493594e-01
1.870000000000000000e+04,1.120795225836637821e+00,1.536801999078309389e-01,1.392058287543138095e-01,8.279091971744930722e-01
1.880000000000000000e+04,1.119405555302484423e+00,1.511169784126096260e-01,1.379802453363981607e-01,8.303083315534764974e-01
1.890000000000000000e+04,1.124535264974950044e+00,1.540499722286234330e-01,1.376218102352510519e-01,8.328634825110755591e-01
1.900000000000000000e+04,1.130262770782809678e+00,1.577260945648307489e-01,1.376161442252714084e-01,8.349205319927074376e-01
1.910000000000000000e+04,1.135398577240247286e+00,1.553801917909577168e-01,1.406007182785844467e-01,8.394176671707050952e-01
1.920000000000000000e+04,1.139695838425483831e+00,1.552165222947851086e-01,1.395359354520995243e-01,8.449433806785993095e-01
1.930000000000000000e+04,1.144048830619340817e+00,1.523342999885614613e-01,1.408816735525302288e-01,8.508328570782491829e-01
1.940000000000000000e+04,1.142191103111305672e+00,1.511102702616793081e-01,1.363921865779688658e-01,8.546886462716576371e-01
1.950000000000000000e+04,1.149140630704175159e+00,1.536827213628170763e-01,1.362191910772493908e-01,8.592387182641086918e-01
1.960000000000000000e+04,1.152239498530800876e+00,1.536111390188724113e-01,1.352151896167986533e-01,8.634131698951298395e-01
1.970000000000000000e+04,1.161153049248213609e+00,1.551517492736741721e-01,1.365267476203594899e-01,8.694745523541798082e-01
1.980000000000000000e+04,1.165618370019946948e+00,1.529505139576754769e-01,1.376973524035836338e-01,8.749705036586877815e-01
1.990000000000000000e+04,1.171706810875800420e+00,1.532534425839853220e-01,1.376992093046021659e-01,8.807541589872128762e-01
2.000000000000000000e+04,1.173332936120283332e+00,1.509202834354919920e-01,1.369834515544932629e-01,8.854292011302981047e-01
2.010000000000000000e+04,1.176718011192266822e+00,1.515646841512524601e-01,1.360168888647920460e-01,8.891364381762224545e-01
2.020000000000000000e+04,1.177364203949279764e+00,1.499338078514427797e-01,1.332137812688130030e-01,8.942166148290239258e-01
2.030000000000000000e+04,1.188761194995077375e+00,1.514970566860198986e-01,1.351476025717636420e-01,9.021165357372937788e-01
2.040000000000000000e+04,1.191376657144964657e+00,1.508450891049429310e-01,1.334303758440737453e-01,9.071011921959479807e-01
2.050000000000000000e+04,1.201493757712172705e+00,1.521682353234299623e-01,1.356523665297734715e-01,9.136731558589691327e-01
2.060000000000000000e+04,1.194451268172869840e+00,1.469528679225915180e-01,1.334992277001316174e-01,9.139991725501467323e-01
2.070000000000000000e+04,1.199817432666216099e+00,1.456375549285891524e-01,1.319402157157000821e-01,9.222396620219267538e-01
2.080000000000000000e+04,1.204080614811131600e+00,1.449953050010387989e-01,1.299044648760931675e-01,9.291808449339995502e-01
2.090000000000000000e+04,1.206783169978295156e+00,1.438727949709674436e-01,1.271342433332511013e-01,9.357761316740764723e-01
2.100000000000000000e+04,1.209825708094053542e+00,1.436705232330073578e-01,1.265141315303127123e-01,9.396410533307335555e-01
2.110000000000000000e+04,1.216031912752946642e+00,1.441275386024058469e-01,1.285928494812924594e-01,9.433115246692483913e-01
2.120000000000000000e+04,1.220134190692459653e+00,1.414936756952202002e-01,1.308028213121521233e-01,9.478376936850873014e-01
2.130000000000000000e+04,1.225619458513392601e+00,1.405155855115560737e-01,1.312610529285476169e-01,9.538428200732887996e-01
2.140000000000000000e+04,1.230710685739318189e+00,1.410519100088238886e-01,1.296005647847909281e-01,9.600582109457033164e-01
2.150000000000000000e+04,1.230345944816392034e+00,1.393265633021162631e-01,1.255801048606957626e-01,9.654392766535799808e-01
2.160000000000000000e+04,1.237507114414772236e+00,1.395867613880325542e-01,1.281681248711196153e-01,9.697522281556201218e-01
2.170000000000000000e+04,1.250835648114447141e+00,1.423324365383124013e-01,1.293357298642850428e-01,9.791674817118497520e-01
2.180000000000000000e+04,1.264272499372458114e+00,1.452241840062862555e-01,1.329752462750450059e-01,9.860730690911267970e-01
2.190000000000000000e+04,1.272939463329758158e+00,1.463484479457743404e-01,1.343865806565900656e-01,9.922044347273937248e-01
2.200000000000000000e+04,1.272204410975138034e+00,1.459567333089311914e-01,1.315584940458673080e-01,9.946891836203395343e-01
2.210000000000000000e+04,1.271842521770720102e+00,1.428743441928106983e-01,1.297584122525846928e-01,9.992097653253246836e-01
2.220000000000000000e+04,1.272005941738863388e+00,1.406211524517805844e-01,1.303895603381457491e-01,1.000995228948936999e+00
2.230000000000000000e+04,1.280673402573702546e+00,1.426787910644977120e-01,1.338265579338807909e-01,1.004168053575323905e+00
2.240000000000000000e+04,1.285198118736354367e+00,1.438809141818278570e-01,1.329100029674795402e-01,1.008407201587047108e+00
2.250000000000000000e+04,1.293256222506312447e+00,1.461611540625436523e-01,1.338226889501513139e-01,1.013272379493617592e+00
2.260000000000000000e+04,1.301352070971306230e+00,1.455324113208713577e-01,1.357695857113779547e-01,1.020050073939057000e+00
2.270000000000000000e+04,1.301747066900063032e+00,1.454019890729962294e-01,1.346924508819927202e-01,1.021652626945074083e+00
2.280000000000000000e+04,1.304427914098104324e+00,1.447917087196111119e-01,1.335737911994344385e-01,1.026062414179058635e+00
2.290000000000000000e+04,1.302747184781621437e+00,1.432370186036349691e-01,1.334341182754215094e-01,1.026076047902565014e+00
2.300000000000000000e+04,1.307559693871324757e+00,1.439334585990225124e-01,1.325538524673405272e-01,1.031072382804961718e+00
2.310000000000000000e+04,1.313540494727415631e+00,1.449123903444369255e-01,1.313656856735695155e-01,1.037262418709409273e+00
2.320000000000000000e+04,1.315854733619218564e+00,1.420201427900866786e-01,1.324823486377052773e-01,1.041352242191426525e+00
2.330000000000000000e+04,1.313084498157203850e+00,1.395933299129210325e-01,1.294418951538366114e-01,1.044049273090446261e+00
