t_fs,msd_angstrom2,msd_x,msd_y,msd_z
3.340000000000000000e+04,3.715530675521117843e+01,9.220228937648453638e+00,7.452342713881023428e+00,2.048273510368170136e+01
3.350000000000000000e+04,3.737442144119819432e+01,9.254317020897991242e+00,7.475958777268940203e+00,2.064414564303125843e+01
3.360000000000000000e+04,3.758792696831362434e+01,9.299886335243110480e+00,7.497425377359503429e+00,2.079061525571100688e+01
3.370000000000000000e+04,3.779962574426380684e+01,9.342598023709495436e+00,7.519898641007010553e+00,2.093712907954729729e+01
3.380000000000000000e+04,3.801425844222428907e+01,9.379003135701747595e+00,7.555698268071924240e+00,2.107955703845061635e+01
3.390000000000000000e+04,3.821367914322570414e+01,9.416812430898318098e+00,7.576855803628613550e+00,2.122001090869876805e+01
3.400000000000000000e+04,3.841749688847887256e+01,9.450135045940886158e+00,7.603099692175429247e+00,2.136426215036255627e+01
3.410000000000000000e+04,3.860585899658058651e+01,9.483511432179351885e+00,7.622752595935537556e+00,2.149959496846569706e+01
3.420000000000000000e+04,3.878450073592238567e+01,9.513744350178431120e+00,7.648008577476142378e+00,2.162274780826781040e+01
3.430000000000000000e+04,3.896144876683740677e+01,9.551675171609897319e+00,7.673604998897260998e+00,2.173616859633024845e+01
3.440000000000000000e+04,3.913536112410679380e+01,9.580088178941149835e+00,7.699655532856786166e+00,2.185561741230885957e+01
3.450000000000000000e+04,3.930842969900542982e+01,9.613455660477740139e+00,7.726242951895474498e+00,2.196873108663221785e+01
3.460000000000000000e+04,3.948100733171898469e+01,9.638866851211389530e+00,7.754463853269730755e+00,2.208767662723786884e+01
3.470000000000000000e+04,3.963790581979756666e+01,9.661817418435846960e+00,7.783959570329140654e+00,2.219212883103257639e+01
3.480000000000000000e+04,3.979226459908803548e+01,9.681090456318596438e+00,7.802578461357479789e+00,2.230859568141195837e+01
3.490000000000000000e+04,3.997252281408991337e+01,9.704715631063571379e+00,7.838828093497750338e+00,2.242897908952859609e+01
3.500000000000000000e+04,4.014635027128755951e+01,9.731303799234032326e+00,7.858479685133106685e+00,2.255656678692042050e+01
3.510000000000000000e+04,4.031708886129267455e+01,9.748743080158089214e+00,7.890691707624958084e+00,2.267765407350962903e+01
3.520000000000000000e+04,4.048839569919108783e+01,9.774051043883856593e+00,7.920388578263628965e+00,2.279395607704360316e+01
3.530000000000000000e+04,4.065009458232660222e+01,9.796557015305555893e+00,7.959386106676693551e+00,2.289415146034435367e+01
3.540000000000000000e+04,4.081880150027019738e+01,9.822958645651635123e+00,7.997747074659504740e+00,2.299809577995905840e+01
3.550000000000000000e+04,4.101166090723518920e+01,9.850835894998372311e+00,8.037567869899358897e+00,2.312325714233745799e+01
3.560000000000000000e+04,4.117905309731103358e+01,9.869088271509832921e+00,8.073536911097360047e+00,2.323642791470383884e+01
3.570000000000000000e+04,4.134321766811035559e+01,9.896857617810443486e+00,8.099191708702235815e+00,2.334716834159767629e+01
3.580000000000000000e+04,4.153384706384203895e+01,9.923952443685736924e+00,8.133817239004912381e+00,2.347607738115139142e+01
3.590000000000000000e+04,4.172975798996407804e+01,9.960525751069038591e+00,8.168909335530475602e+00,2.360032290336456384e+01
3.600000000000000000e+04,4.190889356782139430e+01,9.985806464906508140e+00,8.202329598105325914e+00,2.372075750480956557e+01
3.610000000000000000e+04,4.209538079519404619e+01,1.002192844658978821e+01,8.225293544148884806e+00,2.384815880445537317e+01
3.620000000000000000e+04,4.226602194061273110e+01,1.004011423224817534e+01,8.263689389400422414e+00,2.396221831896413690e+01
3.630000000000000000e+04,4.246363446991391299e+01,1.006978954940620596e+01,8.297497592328724636e+00,2.409634732817897884e+01
3.640000000000000000e+04,4.265918145063704259e+01,1.010397226744350441e+01,8.329233090321844557e+00,2.422597609287169362e+01
3.650000000000000000e+04,4.283128207558405620e+01,1.012354042410328070e+01,8.368068339045388271e+00,2.433967331243538368e+01
3.660000000000000000e+04,4.296951781051886599e+01,1.014011440605835190e+01,8.403429897210886068e+00,2.442597350724962624e+01
3.670000000000000000e+04,4.309102189230895874e+01,1.015928114738004062e+01,8.424753997586021725e+00,2.450698674734289995e+01
3.680000000000000000e+04,4.322889010327935466e+01,1.017580875215262282e+01,8.455327097784616441e+00,2.459775425334211363e+01
3.690000000000000000e+04,4.334427913443339264e+01,1.019349379985498771e+01,8.479597328326871519e+00,2.467118800625152986e+01
3.700000000000000000e+04,4.349890859538410837e+01,1.021003695749503848e+01,8.519181611684043531e+00,2.476969002620502636e+01
3.710000000000000000e+04,4.365079753880266367e+01,1.022782872812931032e+01,8.561665184688362018e+00,2.486130362598499488e+01
3.720000000000000000e+04,4.383399782207064987e+01,1.025856639346738142e+01,8.607393479677927672e+00,2.496803794892534256e+01
3.730000000000000000e+04,4.399147810937971315e+01,1.028363555032210641e+01,8.644699218742534441e+00,2.506314334031506874e+01
3.740000000000000000e+04,4.413907208915193792e+01,1.031746598875315080e+01,8.681140708232872427e+00,2.514046539216591469e+01
3.750000000000000000e+04,4.427178044397082601e+01,1.034562519996210916e+01,8.714755122347096261e+00,2.521140012166161881e+01
3.760000000000000000e+04,4.446330311207887576e+01,1.036850821287013957e+01,8.759856820357800444e+00,2.533493807885093929e+01
3.770000000000000000e+04,4.464585138178141221e+01,1.039509227237819644e+01,8.800398074638689394e+00,2.545036103476452993e+01
3.780000000000000000e+04,4.483869233529213716e+01,1.042053441299908378e+01,8.851667263089950666e+00,2.556649065920310449e+01
