t_fs,msd_angstrom2,msd_x,msd_y,msd_z
3.720000000000000000e+04,4.035028168442086383e+01,5.153710908744958630e+00,7.927124958382458786e+00,2.726944581729344463e+01
3.730000000000000000e+04,4.041883791639388335e+01,5.172542946541168973e+00,7.940778462243012648e+00,2.730551650760970261e+01
3.740000000000000000e+04,4.049755023419218958e+01,5.193627180663840548e+00,7.957934500826968183e+00,2.734598855270137818e+01
3.750000000000000000e+04,4.056969783436009891e+01,5.216716263620265970e+00,7.970724970412307542e+00,2.738225660032752629e+01
3.760000000000000000e+04,4.063249090345695436e+01,5.242069249236291917e+00,7.979729576231669341e+00,2.741069207798899399e+01
3.770000000000000000e+04,4.070878671741322563e+01,5.260773318919370389e+00,7.986907247059198411e+00,2.746110615143465594e+01
3.780000000000000000e+04,4.078083539222787834e+01,5.282687682498242054e+00,7.990712504801647853e+00,2.750743520492798666e+01
3.790000000000000000e+04,4.082348085149097017e+01,5.303411326042798635e+00,7.997587625309146908e+00,2.752248190013902374e+01
3.800000000000000000e+04,4.089218257617390861e+01,5.319858605598599688e+00,8.010758360304954806e+00,2.756156561027034968e+01
3.810000000000000000e+04,4.099568765903323708e+01,5.351137440742888884e+00,8.016495086225322808e+00,2.762805513206502184e+01
3.820000000000000000e+04,4.107228109774213465e+01,5.371805020629319749e+00,8.025112219599735752e+00,2.767536385751308359e+01
3.830000000000000000e+04,4.113711620134216673e+01,5.388282849320450651e+00,8.034337296873463430e+00,2.771449605514824910e+01
3.840000000000000000e+04,4.120082246868408049e+01,5.400143708740808179e+00,8.039023608403963905e+00,2.776165515153930485e+01
3.850000000000000000e+04,4.127989825491559372e+01,5.410349153005706846e+00,8.046790753382353500e+00,2.782275834852753249e+01
3.860000000000000000e+04,4.137921377054816219e+01,5.428311261816596733e+00,8.067653806937865824e+00,2.788324870179369697e+01
