t_fs,msd_angstrom2,msd_x,msd_y,msd_z
2.470000000000000000e+04,2.990445220407428106e+00,6.029283189199514670e-01,5.465205749612142005e-01,1.840996326526262328e+00
2.480000000000000000e+04,3.002579050529663007e+00,6.044037982398297038e-01,5.502452670261211987e-01,1.847929985263711883e+00
2.490000000000000000e+04,3.013640997574146496e+00,6.065083490390930088e-01,5.521095881283367701e-01,1.855023060406716828e+00
2.500000000000000000e+04,3.027697504679907059e+00,6.106398557848263797e-01,5.545602442000036048e-01,1.862497404695077519e+00
2.510000000000000000e+04,3.041235799561262443e+00,6.124542134569690432e-01,5.558783890277961826e-01,1.872903197076497328e+00
2.520000000000000000e+04,3.052832107782855076e+00,6.143464582010434993e-01,5.569246969558221405e-01,1.881560952625989769e+00
2.530000000000000000e+04,3.068294875132254518e+00,6.167131927854881956e-01,5.612517966783364676e-01,1.890329885668429633e+00
2.540000000000000000e+04,3.077072323656354413e+00,6.185044993805025593e-01,5.640722575670027439e-01,1.894495566708849443e+00
2.550000000000000000e+04,3.084049692833943368e+00,6.179117667080182841e-01,5.659468491564952908e-01,1.900191076969429238e+00
2.560000000000000000e+04,3.091352844873149763e+00,6.193838860865400475e-01,5.671717993546602221e-01,1.904797159431949716e+00
2.570000000000000000e+04,3.099815794572067684e+00,6.218197031298401400e-01,5.656164080937607919e-01,1.912379683348466308e+00
2.580000000000000000e+04,3.107440398446926988e+00,6.230027961756475774e-01,5.644644607836708516e-01,1.919973141487608226e+00
2.590000000000000000e+04,3.114235463318436814e+00,6.217871197688168428e-01,5.640508962463169906e-01,1.928397447303303203e+00
2.600000000000000000e+04,3.128470463782220268e+00,6.232365891057044527e-01,5.672881101905632439e-01,1.937945764485952793e+00
2.610000000000000000e+04,3.139199728419670432e+00,6.242941174116709568e-01,5.697313230533667117e-01,1.945174287954632986e+00
2.620000000000000000e+04,3.148565916276741206e+00,6.255789553201337450e-01,5.709968518785638603e-01,1.951990109078043600e+00
2.630000000000000000e+04,3.151746115709491036e+00,6.263755137123986350e-01,5.708309313041256550e-01,1.954539670692966524e+00
2.640000000000000000e+04,3.153172019818042404e+00,6.252887541398940430e-01,5.696835344490606134e-01,1.958199731229087304e+00
2.650000000000000000e+04,3.154353193647127185e+00,6.235172150229425503e-01,5.692336404934574823e-01,1.961602338130727707e+00
2.660000000000000000e+04,3.159854075189401090e+00,6.240677659113078590e-01,5.694281601591705266e-01,1.966358149118922816e+00
2.670000000000000000e+04,3.163531631225329210e+00,6.248974016683673804e-01,5.700751103340854220e-01,1.968559119222876186e+00
2.680000000000000000e+04,3.170901107210955416e+00,6.280650719411585703e-01,5.707710367455881562e-01,1.972064998524208912e+00
2.690000000000000000e+04,3.176121227905392086e+00,6.274744576851659650e-01,5.719558430980478114e-01,1.976690927122177976e+00
2.700000000000000000e+04,3.183807308720641327e+00,6.274181012960008408e-01,5.723883335502821801e-01,1.984000873874357751e+00
2.710000000000000000e+04,3.187903524097189134e+00,6.264681393328487280e-01,5.727925924407505365e-01,1.988642792323589648e+00
2.720000000000000000e+04,3.194989910524261401e+00,6.280375144151556510e-01,5.736994193878933723e-01,1.993252976721212155e+00
2.730000000000000000e+04,3.201112398139417170e+00,6.265861302880274541e-01,5.747866155891186990e-01,1.999739652262271461e+00
2.740000000000000000e+04,3.213410726569580600e+00,6.278010286911598348e-01,5.754804719205123265e-01,2.010129225957908439e+00
2.750000000000000000e+04,3.222793567034494711e+00,6.279984803195043375e-01,5.762851636323742532e-01,2.018509923082615565e+00
2.760000000000000000e+04,3.231606107351740587e+00,6.298766152160018006e-01,5.763632388020726305e-01,2.025366253333665600e+00
2.770000000000000000e+04,3.240211781965326221e+00,6.291585377396569090e-01,5.780223801881972934e-01,2.033030864037472352e+00
