t_fs,msd_angstrom2,msd_x,msd_y,msd_z
3.950000000000000000e+04,1.235516574665053113e+01,1.015622504293753448e+00,1.101473324509963492e+00,1.023806991784681486e+01
3.960000000000000000e+04,1.240576352178915087e+01,1.024355871191752199e+00,1.104488646155429965e+00,1.027691900444196982e+01
3.970000000000000000e+04,1.245013165282262690e+01,1.036459411400637354e+00,1.112456592040306003e+00,1.030121564938168355e+01
3.980000000000000000e+04,1.247766385098659114e+01,1.039534116884558657e+00,1.116654368487248750e+00,1.032147536561478418e+01
3.990000000000000000e+04,1.249079446093276147e+01,1.043686886190729135e+00,1.112854674834448776e+00,1.033425289990758245e+01
4.000000000000000000e+04,1.250029899358577268e+01,1.039661127781216887e+00,1.116044241639048362e+00,1.034459362416550654e+01
4.010000000000000000e+04,1.252778341831838915e+01,1.048904515402482085e+00,1.118888033615577537e+00,1.035999086930032931e+01
4.020000000000000000e+04,1.256587013720277746e+01,1.059032912064921117e+00,1.127202395880127384e+00,1.037963482925772851e+01
4.030000000000000000e+04,1.259624054317794517e+01,1.061815363987909100e+00,1.131385399453223028e+00,1.040303977973681349e+01
4.040000000000000000e+04,1.264506494369478951e+01,1.071783002830049014e+00,1.137230539561961518e+00,1.043605140130277853e+01
4.050000000000000000e+04,1.267080248717441293e+01,1.073305369775817031e+00,1.143213533705678575e+00,1.045428358369291821e+01
4.060000000000000000e+04,1.271360507626114789e+01,1.083935680897978759e+00,1.152967303786261999e+00,1.047670209157690735e+01
4.070000000000000000e+04,1.272938992881990927e+01,1.084731629435290889e+00,1.152577730072661177e+00,1.049208056931195721e+01
4.080000000000000000e+04,1.274067434332153326e+01,1.086733860225949533e+00,1.142774614400605460e+00,1.051116586869497915e+01
4.090000000000000000e+04,1.276741517701019824e+01,1.092489809161055536e+00,1.144952503003169308e+00,1.052997286484597339e+01
4.100000000000000000e+04,1.280305999595356425e+01,1.107367009806303315e+00,1.149995576810898923e+00,1.054569740933636091e+01
4.110000000000000000e+04,1.281001591481034119e+01,1.105243096988452134e+00,1.150080711932853328e+00,1.055469210588903550e+01
4.120000000000000000e+04,1.284750117066841568e+01,1.102314692304585675e+00,1.163325402164409494e+00,1.058186107619942007e+01
4.130000000000000000e+04,1.288072743500848105e+01,1.100819405211300284e+00,1.169251322203005872e+00,1.061065670759417401e+01
